level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
12581,12808,La Pruna,"Wir sind gerade von einem Abend hier zurückgekehrt, den wir online gebucht hatten, aufgrund eines Angebots, das sie hatten und ihrer glowig Bewertungen. Das Angebot war ein ausgezeichnetes Preis-Leistungs-Verhältnis und ich würde empfehlen, da das Essen war lecker, aber der Service hat unsere ganze Erfahrung....Unser Kellner schien verwirrt zu sein, als wir um dieses ""spezielle"" Menü gebeten hatten und es war nach mehreren Versuchen, es abzufragen, dass es schließlich produziert wurde. Wir bestellten einen Krug mit Sangria, bekamen zwei Gläser, obwohl wir sie deutlich angegeben hatten, und erhöhten sie, wenn die Getränke geliefert wurden. Das Essen kam gut präsentiert und es schmeckte super, aber es dauerte viel zu lange und wir wurden oft vernachlässigt, Zuflucht zu Kellner, wie sie anderen Menschen serviert. Wir fühlten uns wie eine massive Behinderung, um es unverblümt zu formulieren. Essen und Service haben so lange gedauert, dass wir keine Zeit hatten, unseren Kaffee in die Abmachung einzubeziehen, also haben wir schnell die Rechnung verlangt und waren überrascht, eine Gebühr für Wasser zu sehen, die wir nicht hatten. An diesem Punkt waren wir bereit zu gehen und konnten uns nicht darum kümmern, die Anklage zu erheben, da es ohne Zweifel noch 20 Minuten gedauert hätte.

Alles in allem - gutes Essen, das Angebot ist sehr günstig und ich denke, wenn Sie in einer ruhigen Woche Nacht früh gehen, sollten Sie genießen.Mehr",German,"We have just returned from one evening that we had booked online due to an offer they had and their glowy reviews.The offer was an excellent price-performance ratio and I would recommend that the food was delicious, but the service has our whole experience .... Our waiter seemed to be confused when we asked for this ""special"" menu andAfter several attempts, it was to querge that it was finally produced.We ordered a jug with Sangria, got two glasses, although we had clearly stated, and increased them when the drinks were delivered.The food came well presented and it tasted great, but it took far too long and we were often neglected to refuge to waiters that serve other people.We felt like a massive disability to blunt it bluntly.Food and service took so long that we had no time to include our coffee in the deal, so we quickly asked the bill and were surprised to see a fee for water that we did not have.At this point we were ready to go and could not take care of lifting the indictment, since it would have taken for 20 minutes.

All in all - good food, the offer is very cheap and I think if you go early in a quiet week, you should enjoy more",0.9725,30,August 2018,"['Mediterranean', 'European']",4.5
12586,12813,Bierzo food,"Auf Grund der vielen guten Bewertungen hier, sind wir voller Vorfreude zu diese. Restaurant. Von außen ist es ziemlich unscheinbar, von innen ganz nett eingerichtet. Wir waren die einzigen Gäste an diesem Abend, was uns etwas merkwürdig erschien, die Bedienung war sehr freundlich und aufmerksam....Das Essen war okay, mehr aber auch nicht. Den Salat kann ich nicht empfehlen, muss man selbst mit Essig und Öl anrichten. Also nichts besonderes. Die Pizza, die mein Sohn ausgewählt hat, war ebenfalls nichts besonderes. Im Großen und Ganzen können wir dieses Restaurant leider nicht weiter empfehlen.Mehr",German,"Due to the many good reviews here, we are full of anticipation for this.Restaurant.It is quite inconspicuous from the outside, nicely decorated from the inside.We were the only guests that evening, which seemed a bit strange to us, the service was very friendly and attentive ... the food was okay, but nothing more.I cannot recommend the salad, you have to arrange with vinegar and oil yourself.So nothing special.The pizza that my son chose was also nothing special.Overall, we can unfortunately not recommend this restaurant. More",0.6966,30,October 2017,"['Bar', 'Spanish']",4.5
12589,12816,Bierzo food,"Waren auf Grund der super Bewertungen zum Abendessen im Domino. Die Pizza war gut. Der chicken Salat war warm. Ich bin leider kein Fan von warmen Salaten. Geschmack ist Geschmack. Die Bar an sich ist ziemlich klein, aber ok. Cocktails haben wir nicht probiert.",German,"Were due to the great reviews for dinner in the domino.The pizza was good.The chicken salad was warm.Unfortunately I am not a fan of warm salads.Taste is taste.The bar itself is pretty small, but ok.We didn't try cocktails.",0.4284,30,,"['Bar', 'Spanish']",4.5
12591,12818,Bierzo food,"Das Lokal ist eher unscheinbar, die Atmosphäre hat nichts Besonderes. Immerhin: Das Personal ist durchaus freundlich. Zum Essen: Der Salat nach Art des Hauses war total lieblos. Öl und Essig, die mir dazu gereicht wurden, wagte ich nicht anzurühren, denn alles war von einer dicken...Staubschicht bedeckt - wobei die Essigflasche noch nicht einmal einen Verschluss hatte. Die Pizza schließlich - ebenfalls nach Art des Hauses - wollte den Salat an Lieblosigkeit überbieten, in die Nähe von Gewürzen war sie wohl auch nicht zufällig geraten. Insgesamt DER Reinfall in puncto Essen während meines gesamten Urlaubs.Mehr",German,"The restaurant is rather inconspicuous, the atmosphere has nothing special.After all: the staff is quite friendly.To eat: The salad according to the type of house was totally loveless.I did not dare to touch oil and vinegar that were enough for me, because everything was covered by a thick ... layer of dust - although the vinegar bottle didn't even have a closure.Finally, the pizza - also in the type of house - wanted to outbid the salad of lovelessness, and it was probably not accidental near spices.Overall, the failure in terms of eating throughout my vacation. More",-0.4728,20,,"['Bar', 'Spanish']",4.5
12594,12821,Bierzo food,"Über die cocktails kann ich hier nichts aussagen, da wir lediglich zum essen ausgingen! Wir haben das restaurant wegen der sehr hohen bewertung ausgewählt! Mit den höchstens durchschnittlichen wurden wir leider entäuscht! Auch das ambiente war nicht speziell gut! Die bedienung war freundlich!",German,"I can't say anything about the cocktails here, because we only went out for eating!We selected the restaurant because of the very high rating!Unfortunately, we were disappointed with the at most average!The ambience was not particularly good either!The service was friendly!",-0.5706,30,Into,"['Bar', 'Spanish']",4.5
12595,12822,Bierzo food,"Leider muss ich mich gewissen Vorrednern anschließen - warum die Bar so gut bewertet ist, bleibt ein Rätsel.
Zunächst aber das Positive: Wir haben Samstag mittags ganz unkompliziert per WhatsApp für 2 Leute reservieren können. Selbst als wir unsere Reservierung noch auf insgesamt 5 Gäste...aufstocken wollten, wurde alles freundlichst abgeändert. Als wir um 21:40 Uhr (also 20 Minuten vor Reservierung) eintrafen, war unser Tisch bereits frei. Zu Beginn hatten wir leider nur 3 Karten, auf die eine weitere Karte mussten wir etwas warten. Bei der Bestelleung äusserte ich dann meinen Wunsch nach einem alkoholfreien Cocktail, und das ging leider in die Hose. Was kam, war ein zusammengepanschtes Etwas mit Fruchtgeschmack, aber eindeutig kein Cocktail. Auch das ""Last Word"" meines Freundes (klassischer Cocktail eben!) war kein Highlight. Nett, aber nichts besonderes. (was wir sonst gewohnt sind: CapriLounge + Shepheards in Köln) 
Mit großer Erwartungshaltung sollte man hier nicht reingehen. Darüber hinaus ist es in der Bar eindeutig zu hell, die Atmosphäre passt nicht ganz. Und in der Gegend, in der sich die Bar befindet, sollte man auch (leider) ein wenig aufpassen nachts. Für mich leider ein Reinfall - der Weg lohnt sich nicht.Mehr",German,"Unfortunately, I have to agree with the previous speakers - why the bar is so well rated remains a mystery.
But first of all the positive: we were able to reserve for 2 people via WhatsApp on Saturday at noon.Even when we wanted to increase our reservation to a total of 5 guests ... everything was kindly changed.When we arrived at 9:40 p.m. (i.e. 20 minutes before reservation), our table was already free.At the beginning we unfortunately only had 3 cards, we had to wait a little.When ordering, I then expressed my desire for a non -alcoholic cocktail, and unfortunately that went into my pants.What came was a panned something with fruit taste, but clearly not a cocktail.My friend's ""Last Word"" (classic cocktail!) Wasn't a highlight.Nice, but nothing special.(What else we are used to: Caprilounge + Shepheards in Cologne)
With great expectations you shouldn't go in here.In addition, it is clearly too bright in the bar, the atmosphere does not quite fit.And in the area in which the bar is located, you should (unfortunately) be careful at night.Unfortunately for me a letdown - the way is not worth it. More",0.9837,30,October 2013,"['Bar', 'Spanish']",4.5
12597,12824,Bierzo food,"Warum dieser Laden bei Tripadvisor derart gut gelistet ist, erschließt sich mir nicht. 

Die Pizzas waren wirklich nicht gut. Das Ambiente abends durch die viel zu helle Beleuchtung ungemütlich.

Die Drinks waren gut und der Service war super nett. Ein Laden wo man sich gerne...Mehr",German,"Why this shop is so well listed at Tripadvisor is not clear to me.

The pizzas were really not good.The ambience in the evening through the much too light lighting is uncomfortable.

The drinks were good and the service was super nice.A shop where you like to ... more",0.8051,30,Into,"['Bar', 'Spanish']",4.5
12599,12826,Bierzo food,"Aufgrund der positiven Bewertungen und der Nähe der Bar zu unserer Unterkunft waren wir an einem Freitagabend hier. Die Cocktails waren ok, mehr aber auch nicht (für hervorragende Cocktails empfehle ich den Carribean Club). Die Pizza war ok aber definitiv nicht die beste in Barcelona....Mehr",German,"Because of the positive reviews and the proximity of the bar to our accommodation, we were here on a Friday evening.The cocktails were ok, but nothing more (for excellent cocktails I recommend the Carribean Club).The pizza was ok but definitely not the best in Barcelona .... more",0.3903,30,,"['Bar', 'Spanish']",4.5
12645,12872,La Perillosa,"Angemessenes Preis-Leistungs-Verhältnis, gute Qualität, guter Service. Als Tourist fühlte ich mich nicht wie abgerissen wie viele der Restaurants im berühmten Barcelona.",German,"Adequate price-performance ratio, good quality, good service.As a tourist, I did not feel torn down how many of the restaurants in the famous Barcelona.",0.8146,30,July 2018,"['Mediterranean', 'European']",4.5
12651,12878,Uma,"Wir hatten hier gestern die Gelegenheit am Achtertisch vor der Zubereitung zu sitzen. Vier Paare - vier Nationen. 

Um es gleich vorweg zu nehmen, es war eine große Enttäuschung. Weder haben uns die einzelnen Gänge, noch die empfohlene Weinbegleitung in irgendeiner Weise überzeugt. Ein Aperitif...wurde uns erst garnicht angeboten. 

Die einzelnen Gänge schmeckten zunächst im Wesentlichen nach Meerwasser, denn keine der Zutaten schaffte es, dagegen anzukommen. Im Laufe der Speisenfolge änderte sich dies, doch harmonischer im Geschmack wurden sie nie, was daran lag, dass immer eine Komponente überbordend und dominierend war. Und was das von den Köchen gesuchte Umami betrifft, muss man für diesen Abend Fehlanzeige melden. Man fragt sich im Laufe des Abends, woran das liegen kann, denn die Speisen sind sicherlich handwerklich meisterhaft hergestellt. Dennoch haben uns am Ende auch das Goldene Ei und die Himmelsleiter nicht mehr vollkommen überzeugen können.

Die Gerichte werden Klassischerweise auf in der Form und Farbe außergewöhnlichem Porzellan serviert, allerdings leider vielfach auch auf unpraktischem Zeug. Einen Gang gab es auf einem mit wilden roten Kreisen versehenen Teller, wovon ich leider bei Draufschauen Schwindelgefühl bekam, ein anderer Gang auf einer unebenen Platte, sodass acht Gäste laut mit Tellern klappernd versuchten zu speisen.

Der Service war stets bemüht, hatte aber deutliche Schwächen. Wie gesagt, waren wir vier Paare, die sich jeweils gegenüber saßen. Leider kam deshalb der Service nicht immer gut an die einzelnen Plätze, insbesondere wenn man eine Portion für zwei bekommt. Dass diese dann aber einfach einem von uns beiden vor die Nase Gesetz wurde, ist auch keine Lösung. Des Weiteren wurden wir durch die Gänge gescheucht. Kaum war der erste am Tisch fertig, wurde mit dem Abräumen begonnen und bereits das Besteck für den nächsten Gang serviert. Manchmal kam dann der Service durcheinanderreden wir hatten noch drei verschiedene leere Weingläser auf dem Tisch und es musste vom Service gefragt werden, welches das frische ist. Der Digestif wurde zum Schluss beim Einschänken im Wesentlichen neben das Glas geschüttet - kann passieren. Dass man dann aber statt das Glas abzuräumen mit einer Stoffserviette kommt und es Außen abwischt, ist wohl nicht gute Schule.

Wenn man nun einen Vergleich startet mit einem Sternerestaurant in unserer Heimatstadt, muss man konstatieren, dass die Maßstäbe global wohl sehr unterschiedlich sind. Dafür hat es beim Uma aber auch nur die Hälfte von dem gekostet, was es in Düsseldorf gewesen wäre.

Fazit: Brauche ich nicht noch mal.Mehr",German,"We had the opportunity to sit here yesterday at the eighth table before the preparation.Four pairs - four nations.

To anticipate it, it was a big disappointment.Neither the individual corridors nor the recommended wine accompaniment convinced us in any way.An aperitif ... was not offered at all.

The individual corridors initially tasted essentially like sea water, because none of the ingredients managed to arrive.This changed in the course of the meal sequence, but they never became more harmonious in taste, which was because a component was always exuberant and dominant.And as far as the Umami you are looking for by the chefs, you have to report failure for this evening.In the course of the evening, one wonders what this can be, because the dishes are certainly masterfully manufactured by craftsmanship.Nevertheless, the golden egg and the sky ladder were no longer able to convince us completely.

The dishes are traditionally served on the shape and color of exceptional porcelain, but unfortunately also in many cases also on impractical stuff.There was a gear on a plate provided with wild red circles, from which I unfortunately got dizzy when looking at it, a different course on an uneven plate, so that eight guests rattling loudly with plates.

The service was always trying, but had clear weaknesses.As I said, we were four couples who were sitting opposite each other.Unfortunately, the service did not always get well to the individual places, especially if you get a portion for two.It is also not a solution that this simply became one of us in front of the nose.Furthermore, we were slapped through the corridors.As soon as the first one was finished at the table, clearing was started and the cutlery for the next gear was already served.Sometimes the service came confused. We still had three different empty wine glasses on the table and the service had to be asked what the freshness is.In the end, the digestif was essentially poured next to the glass when sailing - can happen.The fact that you then come with a fabric napist instead of clearing the glass and wipes it out is probably not good school.

If you now start a comparison with a star restaurant in our hometown, you have to state that the standards are globally very different.But the UMA only cost half of what it would have been in Düsseldorf.

Conclusion: I don't need again. More",-0.9164,30,May 2018,"['International', 'Mediterranean']",5.0
