level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
12227,12454,The Alchemix,"Habe das Restaurant vor 5 Tagen entdeckt und habe es dann am Samstag mit meiner Frau besucht und wir waren begeistert ...Service Ambiente und essen waren vorzüglich 👌😉 wir hatten 3-4 Vorspeisen und danach danach einen Fisch Curry 🍛 das sehr sehr gut war,dazu den...passenden Wein 🍷...vom Empfang bis zum Dessert war alles Genuss pur ...das einzige was man ein wenig verbessern könnte wäre die Größe der Portionen,die unserer Meinung nach ein wenig zu klein sind ,aber das ist nur ein Vorschlag von uns  ...werde sicher bald wiederkommen den Ignacio der Chef und sein Partner ( Küchenchef ) machen einen tollen Job mit viel Leidenschaft und Hingabe ..👍Mehr",German,"I discovered the restaurant 5 days ago and then visited it on Saturday with my wife and we were thrilled ... service ambience and food were excellent 👌😉 We had 3-4 starters and then a fish curry 🍛 which was very very good, plus the ... matching wine 🍷 ... From reception to dessert everything was pure enjoyment ... the only thing that could improve a little would be the size of the portions, which in our opinion are a little too small, but thatIs just a suggestion from us ... will surely come back soon the Ignacio The boss and his partner (chef) will do a great job with a lot of passion and dedication .. more",0.9729,50,June 2018,"['Asian', 'Mediterranean']",4.5
12228,12455,The Alchemix,"Nach unserem letzten anstrengenden ganzen Tag in Barcelona machten wir uns auf den Weg zu einem Cocktail. Als wir ankamen, wurde ein Dessert serviert, was ein wenig besorgniserregend war, aber wir wurden herzlich empfangen und der Barmann sprach uns durch die Getränkekarte.

Wir entschieden uns...für unsere Getränke und dann kamen sie an, sie sahen sektakulär aus und schmeckten noch besser. Die Frau hatte einen Mrs Pots and Little Chip, der in einem Kessel kam, und ich hatte einen Apollo, der in einem Krug kam, der wie der griechische Gott geformt war.

Die Frau beschrieb ihren als den besten Cocktail, den sie jemals hatte (und sie hatte ein paar). Wenn ich nicht an der Grippe erkrankt wäre, wären wir länger geblieben, aber ich kann die Cocktails ohne zu zögern weiterempfehlen. Ich habe etwas von dem Essen gesehen und es sah genauso toll aus und wenn wir zurück nach Barcelona gehen, werden wir es vielleicht versuchen.

Die Cocktails waren mit jeweils 13 Euro nicht billig, aber wie man so sagt, bekommt man, wofür man bezahlt.Mehr",German,"After our last exhausting whole day in Barcelona, we made our way to a cocktail.When we arrived, a dessert was served, which was a little worrying, but we were warmly welcomed and the Barmann spoke us through the drinks menu.

We decided ... for our drinks and then they arrived, they looked sectacular and tasted even better.The woman had a MRS Pots and Little Chip who came in a kettle, and I had an Apollo who came in a jug that was shaped like the Greek God.

The woman described her as the best cocktail she ever had (and she had a couple).If I were not hazardous to the flu, we would have stayed longer, but I can recommend the cocktails without hesitation.I saw something of the meal and it looked just as great and when we go back to Barcelona, we may try.

The cocktails were not cheap with 13 euros each, but as you say, you get what you pay for. More",0.9718,50,February 2020,"['Asian', 'Mediterranean']",4.5
12229,12456,The Alchemix,"Das Essen war lecker und das Personal war gut.

Sie könnten ein bisschen besser Englisch sprechen und das ist der einzige Grund, warum ich 4 Sterne gebe.

Die besten Wünsche.",German,"The food was delicious and the staff was good.

You could speak a little better English and that's the only reason why I give 4 stars.

Best wishes.",0.9326,40,December 2019,"['Asian', 'Mediterranean']",4.5
12230,12457,The Alchemix,"Wir buchten einen Tisch für 23 Uhr, was sogar für spanische Verhältnisse zu spät ist. Wir gingen für das 11-Gänge-Degustationsmenü. Ich bestellte auch einen Gin-Cocktail, der unglaublich war. Alle 11 Gänge waren wunderschön zubereitet und der Küchenchef stellte sich für das Hauptgericht vor. Wir hatten...auch köstlichen spanischen Wein. Kein billiges Abendessen, aber ich dachte, es war recht günstig für die Erfahrung!Mehr",German,"We booked a table for 11 p.m., which is too late for Spanish standards.We went for the 11-course tasting menu.I also ordered a gin cocktail that was incredible.All 11 courses were beautifully prepared and the chef introduced himself for the main course.We had ... also delicious Spanish wine.Not a cheap dinner, but I thought it was quite cheap for the experience! More",0.6643,50,December 2019,"['Asian', 'Mediterranean']",4.5
12231,12458,The Alchemix,"Fünf Sterne sind nicht genug. Auf dem Weg zu einem anderen Ort kamen wir am Alchemisten vorbei und sahen hinein. Wir trafen den Alchemisten selbst und zwei Stunden später waren wir noch an der Bar und genossen die interessantesten, leckersten und maßgeschneiderten Cocktails, die wir...je hatten. Verpassen Sie auf keinen Fall diese Erfahrung in Barcelona. Es lohnt sich, in die Stadt zu kommen, nur um zum Alchemisten zu gehen.Mehr",German,"Five stars are not enough.On the way to another place we passed the alchemist and looked inside.We met the alchemist ourselves and two hours later we were still at the bar and enjoyed the most interesting, tastiest and tailor -made cocktails that we ... have ever had.Under no circumstances miss this experience in Barcelona.It is worth coming to the city just to go to the alchemist",0.659,50,October 2019,"['Asian', 'Mediterranean']",4.5
12232,12459,The Alchemix,"Der Geschmack der Getränke, die Art der Präsentation der Getränke, die Speisekarte, die Einstellung des Personals und der Service, die Dekoration. . alles war beeindruckend! Sehr empfehlenswert! ! ! Nur wenige Orte in Barcelona bieten Ihnen das gleiche Niveau",German,"The taste of the drinks, the type of presentation of the drinks, the menu, the attitude of the staff and the service, the decoration..Everything was impressive!Highly recommended!!!Only a few places in Barcelona offer you the same level",0.0,50,September 2019,"['Asian', 'Mediterranean']",4.5
12233,12460,The Alchemix,"Beeindruckend! ! Ich war so froh, dass ich diesen Ort über Instagram gefunden und für unsere Reise nach Barcelona notiert habe.
Ich war absolut begeistert von der Qualität und Präsentation der Cocktails. Der Mixologist war sehr hilfsbereit und freundlich. Ich habe allen, die ich kenne,...erzählt, dass sie nach Barcelona fahren, um diesen tollen Ort nicht zu verpassen. Ich muss sagen, dass dies einer meiner beiden Top-Orte von allen Orten ist, an denen ich Cocktails gegessen habe.
Ich würde auf jeden Fall wiederkommen und hoffe, dass ich noch einmal nach Barcelona zurückkehren kann, um ein paar leckere Cocktails zu bekommen?Mehr",German,"Impressive!!I was so happy that I found this place on Instagram and noted for our trip to Barcelona.
I was absolutely enthusiastic about the quality and presentation of the cocktails.The mixologist was very helpful and friendly.I have told everyone I know ... that they go to Barcelona so as not to miss this great place.I have to say that this is one of my two top places of all places where I have eaten cocktails.
I would definitely come back and hope that I can return to Barcelona to get a few delicious cocktails? More",0.9823,50,April 2019,"['Asian', 'Mediterranean']",4.5
12234,12461,The Alchemix,"Ich ging mit Freunden zu einem entspannten Drink und einem kleinen Happen zum Essen. An diesem Ort bin ich zwar im Allgemeinen keine Cocktail-Person. . . sie müssen versucht werden! Und ich gebe zu, dass es die besten Cocktails waren, die ich in meinen vielen...Jahren in Barcelona getrunken habe.

Wir hatten auch einige tolle Tapas zu teilen - Fisch war ein wenig salzig, aber die Ruhe war großartig. Empfehlen Sie die Austern und Cannelloni. Der Service war fabelhaft. Ort war cool.

Auf jeden Fall wiederkommen! !Mehr",German,"I went with friends to a relaxed drink and a little bit for eating.In this place I am generally not a cocktail person...They have to be tried!And I admit that it was the best cocktails that I drank in my many ... years in Barcelona.

We also had some great tapas to share - fish was a little salty, but the calm was great.Recommend the oysters and Cannelloni.The service was fabulous.Place was cool.

Definitely come back!!More",0.9619,50,August 2019,"['Asian', 'Mediterranean']",4.5
12235,12462,The Alchemix,"Fand diesen Ort zufällig. Leichte Wanderung in El Born / Ribera, unweit des Picasso-Museums und in der Nähe des Arc de Triomphe. Erst kürzlich von jungen Kaffeeexperten eröffnet, die bestrebt sind, den besten Kaffee auf nachhaltige Weise zu servieren. Ich hatte an aufeinanderfolgenden Tagen ein...perfektes flaches Weiß, aber es gab auch mehr Optionen, einschließlich kaltes Brauen. Sie verkaufen auch nachhaltige Holzsonnenbrillen. Halten Sie nach dem Holzfahrrad Ausschau.Mehr",German,"Found this place by chance.Light hike in El Born / Ribera, not far from the Picasso Museum and near the Arc de Triomphe.Only recently opened by young coffee experts who are striving to serve the best coffee in a sustainable way.I had a consecutive day ... perfect flat white, but there were also more options, including cold brows.They also sell sustainable wooden sunglasses.Keep out for the wooden bike. More",0.6059,50,August 2019,"['Asian', 'Mediterranean']",4.5
12237,12464,The Alchemix,"Ich war in der Stadt und sie haben mir den Ort empfohlen. War eine wirklich tolle Wahl. Wir bekamen das lange Verkostungsmenü und hatten lange keine so tolle Erfahrung. Das Essen war etwas anderes, seltsam, sie haben noch keinen Michelin-Stern. Danach haben wir die tolle...Show und den Geschmack der Cocktails in Erstaunen versetzt, so etwas hatten wir noch nie gesehen. Ehrlich gesagt, denke ich, ist die beste Erfahrung, die ich in den letzten 10 Jahren gemacht habe. Unglaublich! ! !Mehr",German,"I was in the city and they recommended the place.Was a really great choice.We got the long tasting menu and had no such great experience for a long time.The food was something different, strange, they still have no Michelin star.After that we were amazed at the great ... show and the taste of the cocktails, we had never seen anything like that.To be honest, I think is the best experience that I have had in the past 10 years.Unbelievable!!!More",0.9692,50,March 2019,"['Asian', 'Mediterranean']",4.5
12239,12466,The Alchemix,"Wir haben nur bei Cocktails angehalten und zu unserer Überraschung war die Kreativität der Getränkeauswahl magisch! Die Angestellten in der Bar waren aufmerksam und zeigten, dass die Kunden ihr wichtigstes Anliegen sind. Bar geschlossen um 3:30 Uhr. Wir haben während dieses Besuchs nicht gegessen, daher...kann ich mich nicht zu der Qualität ihrer Speisen äußern. Warum gibt es in den Staaten keine solchen Bars? A ++Mehr",German,"We only stopped at cocktails and to our surprise the creativity of the choice of drinks was magical!The employees in the bar were attentive and showed that customers are their most important concerns.Closed in cash at 3:30 a.m.We did not eat during this visit, so ... I cannot comment on the quality of your dishes.Why are there no bars in the states?A ++ more",0.4561,50,February 2019,"['Asian', 'Mediterranean']",4.5
12241,12468,The Alchemix,"Eine erstaunliche Erfahrung, die von dem Moment an beginnt, an dem wir die Bar betraten, wo Ignazio uns das Gefühl gab, mehr als willkommen zu sein.
Die Atmosphäre ist herrlich, man kann sehen, dass die Eigentümer das Wissen und die Leidenschaft für dieses Konzept haben,...das aus der Erfahrung stammt, die beide in Asien gemacht haben.
Es ist die perfekte Kombination zwischen einer Cocktailbar und einem Restaurant! ! !
Die Qualität der Speisen und Getränke ist unglaublich. Lassen Sie sich durch ein erstaunliches Geschmackserlebnis führen.
Wir glauben, dass dieser Ort die Top-Bar / Restaurant in Barcelona wird und wir werden auf jeden Fall wiederkommen. .Mehr",German,"An astonishing experience that begins from the moment we entered the bar, where Ignazio made us feel more than welcome.
The atmosphere is wonderful, you can see that the owners have the knowledge and passion for this concept ... that comes from experience that both have made in Asia.
It is the perfect combination between a cocktail bar and a restaurant!!!
The quality of the food and drinks is incredible.Let yourself be guided by an amazing taste experience.
We believe that this place will be the top bar / restaurant in Barcelona and we will definitely come back..More",0.9714,50,February 2019,"['Asian', 'Mediterranean']",4.5
